rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,exact,exact_point,buildings,5min,300,"31.746159,34.994463",31.74615857918338,34.99446316778191,0.0,10,70
3,euclidean,exact,exact_point,buildings,5min,300,"31.742344,34.981310",31.742344044963925,34.98130975703372,0.0,4,28
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.753355,34.996290",31.753354700682376,34.996289599476164,57.25,4,28
5,euclidean,exact,exact_point,buildings,5min,300,"31.739154,34.981350",31.73915391020502,34.98135034839084,0.0,2,14
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.749606,34.988510",31.749605700682295,34.98851049947614,37.68,2,14
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.715310,34.994761",31.71531010068627,34.994761199473466,85.7,2,14
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.735106,34.951212",31.73510610068155,34.95121229947633,97.63,2,14
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.714535,34.996464",31.714535100686444,34.99646409947334,25.35,2,14
10,euclidean,exact,exact_point,buildings,5min,300,"31.706125,34.999750",31.706124698151697,34.99975041346961,0.0,1,7
11,euclidean,exact,exact_point,buildings,5min,300,"31.704839,34.976758",31.70483922520026,34.976758092962704,0.0,1,7
12,euclidean,exact,exact_point,buildings,5min,300,"31.715043,34.982295",31.715042721150866,34.98229530370499,0.0,1,7
13,euclidean,exact,exact_point,buildings,5min,300,"31.744805,34.992611",31.74480468828631,34.99261120814509,0.0,1,7
14,euclidean,exact,exact_point,buildings,5min,300,"31.750879,35.000768",31.750879305009867,35.00076844267052,0.0,1,7
15,euclidean,exact,exact_point,buildings,5min,300,"31.751727,34.996008",31.75172740733409,34.996007628295324,0.0,1,7
16,euclidean,exact,exact_point,buildings,5min,300,"31.738495,34.977176",31.738494821322984,34.97717646909994,0.0,1,7
17,euclidean,exact,exact_point,buildings,5min,300,"31.713211,34.988544",31.713210574508746,34.98854387732155,0.0,1,7
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.738888,35.002576",31.73888830068428,35.0025758994749,67.31,1,7
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.740108,34.983556",31.740108300682984,34.983556099475614,34.11,1,7
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.748219,34.982346",31.748218700682074,34.98234619947627,82.12,1,7
